5.51972	-72.8875	America
6.11072	-75.7092	America
4.78405	-74.7627	America
6.91016	-75.0776	America
1.917	-76.8523	America
2.52385	-75.3173	America
3.22222	-75.2367	America
5.17282	-72.5471	America
3.38463	-74.0442	America
4.88556	-73.3689	America
4.8543	-73.04	America
4.81854	-73.6366	America
8.79444	-74.1658	America
10.0367	-73.2356	America
4.61889	-74.3539	America
6.99889	-72.1092	America
9.90644	-83.9876	America
10.0228	-84.4442	America
9.92787	-84.1372	America
9.93333	-84.0833	America
9.88147	-85.5281	America
10.3238	-84.4271	America
9.95808	-84.0305	America
9.83832	-83.8656	America
9.91197	-84.5234	America
9.2627	-83.582	America
9.61497	-84.6298	America
10.0579	-85.418	America
9.94727	-84.5063	America
8.95988	-83.5238	America
9.95	-84.0667	America
9.85014	-85.3292	America
20.2733	-76.954	America
21.9136	-80.0219	America
22.97	-82.3869	America
22.9614	-82.1511	America
22.8911	-82.4992	America
20.5819	-75.2414	America
19.9055	-77.3215	America
22.7692	-81.0189	America
20.0448	-77.5851	America
23.0411	-81.5775	America
22.2826	-84.2817	America
22.7281	-80.7214	America
20.9692	-76.2994	America
22.5269	-81.1286	America
22.7927	-82.5082	America
22.2025	-84.0875	America
21.3	-78.4833	America
22.7192	-80.9058	America
23.0375	-81.2047	America
20.2342	-77.2789	America
22.5206	-79.4669	America
22.9794	-82.9221	America
22.7651	-81.5693	America
23.1303	-82.3531	America
21.2428	-77.8278	America
23.0881	-82.3597	America
15.1333	-23.5667	Atlantic
17.1856	-25.0724	Atlantic
15.0333	-24.3333	Atlantic
16.8901	-24.9804	Atlantic
15.0646	-23.5897	Atlantic
15.1349	-23.5322	Atlantic
12.15	-68.9833	America
34.688	32.9619	Asia
35.1056	33.4198	Asia
35.0124	33.6919	Asia
34.7787	32.7936	Asia
34.9512	33.6266	Asia
35.1205	33.9389	Asia
35.0648	33.9608	Asia
34.9821	34.0018	Asia
34.9515	33.592	Asia
50.3093	17.0987	Europe
48.8555	16.0488	Europe
49.1374	13.2352	Europe
49.1419	15.673	Europe
49.2277	17.319	Europe
50.5437	15.0803	Europe
49.2489	17.2846	Europe
49.8602	13.7726	Europe
50.0341	17.593	Europe
50.086	16.4674	Europe
49.8417	13.2294	Europe
49.9458	18.19	Europe
50.627	15.6094	Europe
48.7998	16.1006	Europe
50.121	17.3832	Europe
49.77	18.3102	Europe
49.0514	16.6082	Europe
48.9896	17.1636	Europe
49.2102	15.9883	Europe
49.0814	13.9584	Europe
48.9047	16.8161	Europe
49.3552	16.0122	Europe
49.9615	12.6676	Europe
50.1176	16.2907	Europe
48.7407	16.755	Europe
49.4718	17.9711	Europe
49.7553	18.3722	Europe
49.7983	17.0105	Europe
49.4305	17.0729	Europe
50.5124	16.0161	Europe
48.9856	17.3898	Europe
48.7605	16.9945	Europe
50.138	13.9911	Europe
49.1695	16.5108	Europe
49.5204	18.238	Europe
49.2149	15.8817	Europe
50.4763	13.9901	Europe
49.2535	17.4956	Europe
49.0396	16.77	Europe
48.8361	16.1556	Europe
49.5018	16.5979	Europe
49.9653	16.9706	Europe
49.919	16.9452	Europe
49.1522	16.504	Europe
49.5918	18.1174	Europe
49.2614	13.9024	Europe
49.6391	13.1647	Europe
50.0098	15.2939	Europe
49.0752	17.4334	Europe
50.9504	14.4962	Europe
49.1018	13.6666	Europe
49.1412	17.4981	Europe
49.6137	13.6056	Europe
48.9975	15.3515	Europe
49.7931	18.3761	Europe
48.774	14.3912	Europe
48.7932	16.0099	Europe
49.9318	17.2718	Europe
50.1628	16.2749	Europe
49.6007	18.0759	Europe
49.4585	18.143	Europe
49.9223	15.9513	Europe
49.1823	16.3879	Europe
50.7256	15.4336	Europe
50.0109	17.0312	Europe
50.5675	16.0617	Europe
49.379	17.5871	Europe
49.4719	17.1118	Europe
50.1153	14.5069	Europe
50.5781	15.0839	Europe
49.5768	15.7386	Europe
50.1603	14.825	Europe
50.088	14.4208	Europe
49.1292	17.7693	Europe
49.7146	16.2654	Europe
49.2602	15.2402	Europe
50.7032	15.3174	Europe
49.3544	14.7015	Europe
49.8682	12.7438	Europe
50.3425	13.9599	Europe
50.6212	13.6927	Europe
49.825	16.5046	Europe
49.9046	14.7842	Europe
50.2511	12.5588	Europe
49.2454	15.7696	Europe
49.0176	15.7735	Europe
49.5614	16.0742	Europe
49.4172	15.1168	Europe
49.9999	14.0024	Europe
50.3224	12.7294	Europe
49.457	16.3341	Europe
49.789	13.7346	Europe
50.503	13.6362	Europe
49.1141	16.1902	Europe
49.5331	14.8086	Europe
49.8413	15.8847	Europe
49.5857	18.7194	Europe
50.9651	14.3637	Europe
49.6067	18.3391	Europe
49.7216	17.5201	Europe
50.3281	12.8635	Europe
49.5604	13.1979	Europe
50.0603	16.4821	Europe
50.515	14.051	Europe
49.3839	16.8058	Europe
49.6947	13.2569	Europe
50.1333	14.5167	Europe
49.2914	16.5787	Europe
50.4287	15.5827	Europe
49.9122	16.6119	Europe
49.7946	16.6276	Europe
49.2978	17.3931	Europe
49.3886	16.1096	Europe
49.1064	17.1643	Europe
49.4948	17.3754	Europe
49.3518	17.3021	Europe
48.9329	16.8916	Europe
49.4348	12.8147	Europe
49.3955	13.2951	Europe
49.1429	13.5562	Europe
49.854	18.5417	Europe
49.1848	14.8531	Europe
48.8975	14.4464	Europe
49.303	15.0752	Europe
49.4855	14.5276	Europe
50.6089	15.5065	Europe
50.097	13.4695	Europe
49.9681	14.5135	Europe
50.0873	14.2148	Europe
50.3908	17.0027	Europe
49.6166	18.7372	Europe
49.7114	16.4806	Europe
49.8825	18.0548	Europe
49.5597	12.7715	Europe
49.7518	18.4829	Europe
49.7978	18.4819	Europe
50.4244	14.3899	Europe
50.3661	15.6318	Europe
49.3207	13.701	Europe
48.8489	17.1324	Europe
50.6659	15.0899	Europe
49.898	18.192	Europe
49.6178	17.3944	Europe
48.774	16.7623	Europe
48.7521	16.3813	Europe
49.5308	15.4571	Europe
49.7798	18.4369	Europe
49.5384	17.3089	Europe
50.9214	15.0797	Europe
49.8333	17.5476	Europe
50.6038	13.7462	Europe
49.2763	16.9515	Europe
49.4259	17.592	Europe
49.8582	17.1073	Europe
49.0701	16.4649	Europe
48.8545	16.5928	Europe
49.3445	15.4566	Europe
49.9632	14.4585	Europe
49.921	18.1084	Europe
49.7157	13.6868	Europe
49.9275	14.2747	Europe
49.6738	18.4139	Europe
50.0284	15.9124	Europe
49.9359	18.2221	Europe
50.4842	14.0284	Europe
49.3892	17.7115	Europe
49.9511	15.7956	Europe
49.6541	13.2027	Europe
49.7207	15.6702	Europe
49.6326	13.3132	Europe
50.2574	17.2281	Europe
50.6855	14.5376	Europe
49.9782	15.2086	Europe
50.2627	15.9225	Europe
50.0713	15.072	Europe
50.1559	14.189	Europe
50.1663	12.5726	Europe
50.0153	17.7496	Europe
50.7292	14.7034	Europe
50.1456	12.65	Europe
49.1864	17.6628	Europe
48.8193	16.5675	Europe
48.8369	16.2888	Europe
49.4792	15.8758	Europe
50.4823	14.9415	Europe
50.1398	16.0644	Europe
49.3016	16.6525	Europe
50.7482	13.0769	Europe
51.6109	12.2676	Europe
51.3358	11.9697	Europe
51.5	12.6	Europe
51.358	12.1165	Europe
48.45	11.7667	Europe
51.5679	12.9535	Europe
48.2205	8.71928	Europe
52.2061	14.6241	Europe
52.3667	13.6167	Europe
50.6528	11.9838	Europe
49.8974	9.81746	Europe
50.6564	10.6605	Europe
49.0785	12.1117	Europe
51.5102	11.7951	Europe
48.9667	13	Europe
49.0561	8.92694	Europe
51.6588	6.45297	Europe
47.6667	8.36667	Europe
52.55	12.95	Europe
54.1131	13.6161	Europe
49.7939	9.95121	Europe
50.8181	6.1347	Europe
51.66	10.1744	Europe
50.332	10.3408	Europe
53.65	8.51667	Europe
49.7972	9.15389	Europe
48.5667	8.56667	Europe
51.8417	12.4212	Europe
49.9167	7.45	Europe
52.4167	9.23333	Europe
52.2833	12.4667	Europe
51.3261	9.17015	Europe
47.8935	10.2672	Europe
51.0333	11.3667	Europe
53.1612	12.4829	Europe
47.95	7.81667	Europe
49.986	6.89308	Europe
51.385	14.244	Europe
50.5	7.7	Europe
51.0333	10.8833	Europe
53.6292	11.3298	Europe
51.573	11.275	Europe
49.8833	6.95	Europe
50.2333	6.25	Europe
48.1833	9.11667	Europe
52.0663	10.7688	Europe
49.4269	12.4799	Europe
51.4	10.2333	Europe
49.6667	6.6	Europe
50.5	10.25	Europe
54.0167	9.8	Europe
50.3111	11.3728	Europe
53.53	8.11253	Europe
47.8667	9.41667	Europe
48.6234	8.74518	Europe
52.7167	9.08333	Europe
52.65	9.83333	Europe
49.75	10.3	Europe
49.9082	12.1889	Europe
53.4333	10.45	Europe
52.5802	10.1886	Europe
53.25	8.11667	Europe
51.6653	11.5272	Europe
51.4667	12.2	Europe
50.0833	7.63333	Europe
50.1833	7.71667	Europe
49.7044	8.24806	Europe
53.0333	9.36667	Europe
54.2833	9.65	Europe
53.9333	10.45	Europe
53.6	7.45	Europe
48.0167	10.3	Europe
51.9633	11.3927	Europe
54.2333	9.28333	Europe
53.7833	10.5	Europe
54.2833	9.9	Europe
54.2	9.08333	Europe
54.2122	8.92419	Europe
48.5631	10.6815	Europe
50.4448	6.81333	Europe
50.4667	7.95	Europe
49.5393	12.1613	Europe
48.6931	9.41533	Europe
51.2601	7.76608	Europe
51.8167	14.1833	Europe
52.274	9.57287	Europe
48.8746	10.7245	Europe
51.5838	14.1708	Europe
50.3667	7.8	Europe
49.5833	7.5	Europe
49.6167	8	Europe
49.8667	7.31667	Europe
49.5301	6.54064	Europe
51.2919	13.4412	Europe
51.1999	11.0691	Europe
50.8167	11.7833	Europe
50.45	12.0667	Europe
49.1513	9.28762	Europe
50.3167	7.85	Europe
50.4314	8.37673	Europe
48.1898	8.76486	Europe
49.6333	12.0667	Europe
49.35	10.6167	Europe
50.0167	6.38333	Europe
48.25	10.8	Europe
47.6298	7.90423	Europe
48.6014	13.7873	Europe
54.8167	9.51667	Europe
52.0333	9.66667	Europe
53.9	9.83333	Europe
54.1667	10.05	Europe
50.0948	10.0302	Europe
54.0833	9.46667	Europe
54.2167	9.88333	Europe
51.8667	9.68333	Europe
48.9167	11.3	Europe
52.9383	12.6645	Europe
49.2372	8.12694	Europe
51.0167	11.95	Europe
50.1	6.88333	Europe
49.8761	6.28913	Europe
50.15	6.71667	Europe
49.1847	9.63994	Europe
47.7167	10.55	Europe
47.9341	12.7339	Europe
49.2499	8.51257	Europe
49.5412	6.88774	Europe
50.2551	9.29564	Europe
51.4092	6.33894	Europe
52.0379	6.828	Europe
52.3652	10.5204	Europe
49.1667	7.93333	Europe
48.05	8.3	Europe
48.7698	11.6184	Europe
47.7667	9.76667	Europe
52.9855	9.58265	Europe
48.0623	8.49358	Europe
51.8833	8.51667	Europe
52.6915	13.1753	Europe
51.3354	7.04348	Europe
52.6215	8.7331	Europe
54.7143	8.40609	Europe
50.4167	7.51667	Europe
50.3833	7.63333	Europe
47.8333	10.3833	Europe
49.0833	10.6333	Europe
49.1525	9.73384	Europe
52.8347	10.2968	Europe
47.9193	7.69045	Europe
47.6166	11.0272	Europe
50.5965	7.21888	Europe
48.0057	10.2667	Europe
48.0333	7.76667	Europe
54.4153	8.92392	Europe
49.5833	7.45	Europe
48.7047	9.5857	Europe
50.25	6.93333	Europe
52.9657	10.5611	Europe
53.7379	14.0447	Europe
47.9846	8.8177	Europe
48.2122	12.5995	Europe
48.1022	10.5607	Europe
48	10.2167	Europe
50.0167	11.95	Europe
50.7833	11.7	Europe
49.7623	6.55987	Europe
54.0956	12.7568	Europe
50.0167	7.85	Europe
51.289	12.755	Europe
54.0167	10.45	Europe
49.45	10.6	Europe
47.8683	12.6434	Europe
47.9627	12.5923	Europe
54.05	10.25	Europe
49.8167	7.81667	Europe
49.8	11.9	Europe
50.3833	11.8667	Europe
54.8167	8.93333	Europe
50.8395	10.166	Europe
49.1853	12.3234	Europe
48.6167	13.4	Europe
48.7663	13.3155	Europe
53.2333	10.6667	Europe
51.2938	13.7412	Europe
50.4701	12.222	Europe
50.6167	13.05	Europe
49.4833	12.3833	Europe
47.6686	9.59132	Europe
53.3964	10.4108	Europe
54.2167	9.28333	Europe
49.0411	12.9878	Europe
47.8492	12.8192	Europe
51.5589	11.9548	Europe
50.9167	12.85	Europe
52.15	14.1667	Europe
51.3833	12.4833	Europe
54.3333	8.71667	Europe
54.1	10.0333	Europe
49.7011	10.5556	Europe
53.7333	10.0833	Europe
48.9199	9.11556	Europe
50.7925	10.6157	Europe
48.6793	9.75534	Europe
52.978	7.51534	Europe
52.2281	10.9039	Europe
51.1667	10.7167	Europe
52.6837	8.80949	Europe
54.35	9.21667	Europe
54.6333	9.78333	Europe
48.7823	9.17702	Europe
53.0333	8.75	Europe
48.3167	13.0833	Europe
54.2667	8.96667	Europe
52.5786	13.8874	Europe
47.7387	10.6888	Europe
49.7333	12.2167	Europe
52.2566	13.9334	Europe
54.35	10.35	Europe
50.7737	6.22595	Europe
49.8094	8.47278	Europe
54.1	10.35	Europe
47.8511	9.0091	Europe
49.85	7.28333	Europe
49.6694	8.09194	Europe
49.0514	8.85083	Europe
52.6069	11.8587	Europe
52.45	8.36667	Europe
49.45	7.53333	Europe
48.901	8.19692	Europe
52.4	14.1667	Europe
52	8.4	Europe
52.1504	7.33664	Europe
50.5833	7.8	Europe
48.3	8.05	Europe
52.6548	9.39091	Europe
53.6103	10.0592	Europe
47.5932	10.0037	Europe
50.2833	6.56667	Europe
50.5167	7.65	Europe
49.7833	7.68333	Europe
48.85	11.4667	Europe
50.1455	11.6913	Europe
49.6667	7.78333	Europe
54.7333	9.05	Europe
50.9582	14.0309	Europe
49.7847	9.41184	Europe
51.8824	9.6265	Europe
50.0032	11.1976	Europe
50.6872	10.5282	Europe
52.3667	13.8833	Europe
49.8103	8.1275	Europe
53.7701	7.69481	Europe
49.3208	8.43111	Europe
51.6167	6.36667	Europe
51	10.5833	Europe
53.8036	9.53748	Europe
49.7036	10.0261	Europe
49.8333	10.2	Europe
52.0898	10.9252	Europe
49.9	7.35	Europe
51.0409	14.419	Europe
49.2529	8.87867	Europe
50.2833	7.83333	Europe
47.7167	11.3333	Europe
49.5333	10.1333	Europe
54.5167	9.38333	Europe
50.4833	7.8	Europe
53.6333	10.3	Europe
50.8002	7.20769	Europe
48.5325	9.18114	Europe
49.4833	10.8833	Europe
49.1621	11.6271	Europe
50.4667	7.65	Europe
50.3333	6.83333	Europe
53.8822	10.86	Europe
50.2333	6.36667	Europe
50.15	6.5	Europe
54.3797	13.3891	Europe
53.4	9.96667	Europe
53.7413	9.73002	Europe
48.3167	7.95	Europe
47.5931	7.8784	Europe
49.3822	8.5823	Europe
52.75	9.18333	Europe
49.7	7.56667	Europe
50.0494	10.2218	Europe
50.825	10.3379	Europe
49.9904	10.2478	Europe
49.3775	12.3449	Europe
50.0333	6.71667	Europe
49.8388	12.3801	Europe
49.9667	7.33333	Europe
50.643	11.1919	Europe
50.8539	11.3243	Europe
51.9679	11.1239	Europe
48.8773	9.34958	Europe
54.3971	9.18646	Europe
49.9288	8.09525	Europe
50.8333	9.28333	Europe
47.651	7.82089	Europe
54.1833	10.75	Europe
50.5046	12.5216	Europe
51.3333	10.0167	Europe
52.3833	13.5167	Europe
50.3905	12.3273	Europe
49.9167	7.75	Europe
50.3025	7.99401	Europe
49.7667	6.91667	Europe
48.6587	9.06012	Europe
48.21	8.75949	Europe
48.8388	13.2286	Europe
52.8913	10.8923	Europe
53.3833	10.5	Europe
50.8968	12.3534	Europe
52.3751	13.6495	Europe
48.2167	10.9667	Europe
50.5667	10.5833	Europe
50.3489	9.52532	Europe
54.5216	9.5586	Europe
50.9778	14.8769	Europe
48.6532	9.70625	Europe
50.1	8.1	Europe
51.8098	8.84605	Europe
49.8	11.7333	Europe
48.6043	9.22268	Europe
49.1418	7.82214	Europe
48.4629	11.2488	Europe
49.3842	8.3775	Europe
48.5	11.4667	Europe
48.3	8.36667	Europe
53.3667	13.95	Europe
54.05	9.48333	Europe
48.3757	9.73273	Europe
49.6693	10.4655	Europe
50.3333	7.91667	Europe
48.85	13.0667	Europe
49.55	7.71667	Europe
47.65	7.63333	Europe
54.55	9.63333	Europe
53.3833	9.6	Europe
54.6924	9.60549	Europe
54.1167	9.18333	Europe
50.2333	6.88333	Europe
49.3003	8.10528	Europe
49.8667	7.76667	Europe
50.7754	7.197	Europe
54.35	9.08333	Europe
51.6775	11.568	Europe
48.6167	13.4833	Europe
50.5	7.96667	Europe
50.3084	10.2121	Europe
48.1307	10.4789	Europe
48.901	11.932	Europe
48.8081	8.94536	Europe
49.6167	7.28333	Europe
50.8437	7.48409	Europe
52.5015	13.4934	Europe
47.7667	12.65	Europe
52.4856	10.8864	Europe
48.65	13.4167	Europe
48.6	11.7667	Europe
49.5097	9.97082	Europe
48.7023	12.0272	Europe
47.9	10.9667	Europe
49.9833	10.2167	Europe
51.334	14.9687	Europe
47.623	9.97387	Europe
50.75	7.7	Europe
50.0833	7.45	Europe
53.1112	9.41082	Europe
48.4294	10.4691	Europe
50.6167	7.68333	Europe
50.5833	7.41667	Europe
49.4558	9.47306	Europe
49.2461	8.11889	Europe
47.8958	10.4157	Europe
53.1	10.65	Europe
51.5667	10.2167	Europe
51.5753	12.2633	Europe
49.1367	8.12861	Europe
49.35	10.8833	Europe
48.7677	11.9715	Europe
54.0707	12.2042	Europe
48.2759	10.2314	Europe
52.25	8.48333	Europe
49.7333	10.25	Europe
51.0501	12.7975	Europe
53.1829	8.7355	Europe
53.5609	8.84871	Europe
48.9496	13.201	Europe
49.65	7.21667	Europe
54.2261	10.9724	Europe
48.5603	9.26883	Europe
48.477	11.2606	Europe
48.3	11.05	Europe
49.2697	8.10778	Europe
52.2851	7.44055	Europe
50.6167	7.23333	Europe
51.8354	6.69602	Europe
51.8497	8.30017	Europe
48.4914	9.20427	Europe
49.9125	9.88194	Europe
52.6248	12.6855	Europe
49.0667	12.45	Europe
50.0634	10.7992	Europe
48.5885	8.01321	Europe
49.6	7.66667	Europe
47.6773	12.4709	Europe
50.0833	6.18333	Europe
49.6833	6.88333	Europe
51.3333	11.2667	Europe
51	13.3667	Europe
53.6748	13.1442	Europe
47.9167	10.9333	Europe
49.65	7.28333	Europe
50	7.43333	Europe
48.4833	10.9333	Europe
52.5167	13.9	Europe
54.0667	9.58333	Europe
53.3833	9.65	Europe
49.0345	12.1192	Europe
50.2167	8.01667	Europe
48.7308	9.64419	Europe
50.5167	7.03333	Europe
49.9333	7.48333	Europe
49.7167	7.65	Europe
52.9758	10.6755	Europe
53.6947	10.7908	Europe
48.1937	8.7952	Europe
50.5313	12.8331	Europe
51.0833	11.55	Europe
50.6613	11.5691	Europe
52.2913	13.4195	Europe
49.4445	7.55533	Europe
51.05	11.2833	Europe
48.5181	10.172	Europe
48.0181	12.1451	Europe
49.2603	8.00833	Europe
49.8167	6.5	Europe
52.4412	13.6871	Europe
52.4337	8.61263	Europe
51.7117	12.2753	Europe
51.7667	6.85	Europe
47.7419	8.97098	Europe
53.3167	10.2833	Europe
50.7333	7.7	Europe
49.3167	7.05	Europe
53.9549	9.78736	Europe
50.2079	6.42019	Europe
54.3667	10.2833	Europe
53.6833	9.75	Europe
54.2167	9.45	Europe
47.856	12.3462	Europe
49.1	12.8333	Europe
52.2378	8.91901	Europe
50.6167	11.8167	Europe
52.3833	9.2	Europe
50.6333	11.7667	Europe
49.9198	11.8688	Europe
50.0167	7.56667	Europe
52.9592	12.0295	Europe
49.8833	11.3333	Europe
50.9584	13.937	Europe
49.95	6.63333	Europe
49.4911	12.1807	Europe
48.8844	8.69892	Europe
48.432	12.9381	Europe
48.0546	12.1092	Europe
48.3545	10.1618	Europe
47.9123	12.8151	Europe
50.8667	10.7	Europe
52.5208	13.7875	Europe
51.5965	11.9533	Europe
49.2333	7.56667	Europe
50.2333	6.68333	Europe
54.0167	9.6	Europe
51.7435	11.7576	Europe
49.9667	12.1667	Europe
48.4833	11.5667	Europe
49.0167	12.9833	Europe
53.5063	13.99	Europe
53.4263	11.8488	Europe
50.7963	10.4749	Europe
48.9338	10.9743	Europe
53.05	9.01667	Europe
48.5874	9.44978	Europe
54.7102	8.53174	Europe
49.4013	7.16424	Europe
49.3722	8.44778	Europe
53.55	10.1667	Europe
54.3785	13.6939	Europe
54.2512	12.2514	Europe
51.2	11.3333	Europe
54.5151	9.22189	Europe
48.7	13.0222	Europe
54.3855	8.766	Europe
53.3	9.16667	Europe
48.15	10.1667	Europe
53.5333	7.26667	Europe
51.36	14.1657	Europe
53.4833	9.05	Europe
51.029	7.85139	Europe
54.5333	9.11667	Europe
53.9534	9.45858	Europe
54.2958	10.9016	Europe
51.1833	14.05	Europe
52.2667	7.28333	Europe
49.45	7.35	Europe
49.9667	7.5	Europe
47.5	10.2333	Europe
48.9527	10.6046	Europe
51.8289	8.14724	Europe
49.2403	9.25333	Europe
50.75	10.0667	Europe
53.6833	8.93333	Europe
53.8027	9.2368	Europe
54.6667	8.83333	Europe
49.7833	7.31667	Europe
50.1667	7.83333	Europe
50.5833	7.48333	Europe
50.2088	9.61545	Europe
50.9	13.2667	Europe
47.9333	7.95	Europe
47.9333	10.75	Europe
49.9372	8.18889	Europe
50.3167	7.85	Europe
49.7167	7.81667	Europe
49.6586	10.1642	Europe
50.3735	8.69087	Europe
49.1	10.4333	Europe
48.7838	10.1052	Europe
50.7167	7.58333	Europe
49.6833	7.16667	Europe
51.1329	14.4049	Europe
50.2604	7.44461	Europe
50.45	7.96667	Europe
48.3	12.3833	Europe
50.5	7.86667	Europe
49.2333	7.5	Europe
50.2206	10.123	Europe
51.9303	12.5955	Europe
48.8512	10.4887	Europe
53.7833	8.6	Europe
54.7333	9.16667	Europe
54.25	9.15	Europe
54.65	9.78333	Europe
53.4861	8.48093	Europe
54.3145	12.9245	Europe
51.5504	12.0909	Europe
51	11.1833	Europe
49.7667	7.33333	Europe
50.1667	7.81667	Europe
49.9333	6.5	Europe
48.7167	10.9333	Europe
50.65	8.03333	Europe
50.1667	6.43333	Europe
51.2	6.21667	Europe
49.1153	8.03417	Europe
50.5667	7.6	Europe
50.2833	7.46667	Europe
50.4167	7.81667	Europe
50.7333	12.7833	Europe
48.7656	13.0241	Europe
53.8667	10.2833	Europe
51.5667	10.8333	Europe
49.9333	11.9667	Europe
49.5	7.48333	Europe
49.3478	12.3862	Europe
50.6667	12.35	Europe
49.5417	8.13889	Europe
48.6833	13.3833	Europe
49.291	12.4364	Europe
49.2602	12.9692	Europe
49.4278	8.42472	Europe
50.6765	13.4675	Europe
53.6999	7.70288	Europe
53.2317	8.52665	Europe
52.5104	8.06371	Europe
52.4167	7.85	Europe
52.2447	7.37183	Europe
52.5299	13.6891	Europe
50.0333	9.65	Europe
49.2833	10.7833	Europe
54.3667	9.66667	Europe
49.9804	12.4437	Europe
54.1833	10.1833	Europe
48.5787	9.56454	Europe
49.3167	8.88472	Europe
49.3889	8.04639	Europe
53.9833	10.25	Europe
51.8833	9.56667	Europe
53.2652	10.6213	Europe
50.1	7.13333	Europe
49.4074	8.84342	Europe
54.6508	8.35373	Europe
50.3167	7.06667	Europe
50.4535	8.7743	Europe
50.2464	7.36208	Europe
48.229	10.6362	Europe
50.6	7.73333	Europe
49.9	7.68333	Europe
48.7667	11.6833	Europe
50.8211	11.9323	Europe
50.1895	11.7882	Europe
47.8082	7.63035	Europe
48.8423	9.23028	Europe
51.209	10.4528	Europe
49.2486	8.72667	Europe
53.6	10.4833	Europe
54.1667	10	Europe
51.2362	13.0457	Europe
50.8167	7.95	Europe
50.6667	7.73333	Europe
48.5332	8.77447	Europe
48.8935	12.3736	Europe
50.3956	9.77251	Europe
52.9535	9.07962	Europe
49.75	7.93333	Europe
51.6992	9.87107	Europe
48.4709	11.9381	Europe
48.0321	11.8751	Europe
54.2667	10.0667	Europe
50.85	11.7667	Europe
50.7	8.38333	Europe
48.1833	10.6	Europe
53.6753	8.51646	Europe
49.7045	9.26725	Europe
54.4667	9.1	Europe
47.789	11.8338	Europe
50.3333	7.66667	Europe
54.2833	10.05	Europe
52.26	9.38018	Europe
49.2447	7.73077	Europe
50.5071	8.19194	Europe
51.3076	10.5632	Europe
49.9301	10.9592	Europe
52.4744	10.3525	Europe
50.9667	12.3167	Europe
54.8167	9.18333	Europe
49.6167	7.1	Europe
49.8898	6.51712	Europe
50.942	10.5238	Europe
49.4881	8.29167	Europe
49.7181	8.04611	Europe
51.05	11.5167	Europe
52.5453	13.5698	Europe
49.6235	10.1488	Europe
52.8667	9.06667	Europe
51.4617	8.84949	Europe
47.9473	10.3961	Europe
47.7796	10.6171	Europe
49.8454	9.60359	Europe
48.9049	9.08059	Europe
50.55	7.71667	Europe
50.2404	7.81325	Europe
50.0333	7.75	Europe
50.2833	6.98333	Europe
49.85	7.76667	Europe
48.5333	12.75	Europe
48.2167	11.2667	Europe
49.7833	10.15	Europe
47.65	10.05	Europe
52.1277	11.6292	Europe
49.7167	7.25	Europe
51.3	10.0667	Europe
50.1833	7.4	Europe
54.6833	9.98333	Europe
50.2	7.66667	Europe
50.3333	7.1	Europe
53.8333	9.76667	Europe
49.1551	11.7564	Europe
53.4362	8.75193	Europe
51.6163	7.52872	Europe
53.3214	10.5742	Europe
52.5091	11.743	Europe
51.2198	7.6273	Europe
52.9681	11.154	Europe
52.9116	11.181	Europe
51.8622	13.9517	Europe
51.9381	13.8883	Europe
52.2087	11.738	Europe
49.7333	6.85	Europe
54.1833	10.2167	Europe
54.15	9.95	Europe
54.6167	9.7	Europe
50.9667	11.7	Europe
51.6539	12.1466	Europe
50.5688	7.28445	Europe
49.2539	8.33861	Europe
49.0368	13.2542	Europe
47.5461	9.68431	Europe
50.5	6.93333	Europe
50.7	8.1	Europe
50.1457	11.0593	Europe
50.1167	6.3	Europe
52.514	13.4998	Europe
50.8349	13.4248	Europe
51.6171	8.89665	Europe
50.5209	8.81567	Europe
50.95	14.65	Europe
50.55	7.3	Europe
50.7231	12.3566	Europe
49.7333	7.73333	Europe
47.8683	8.20211	Europe
53.8667	9.88333	Europe
53.1667	8.61667	Europe
50.7218	11.8332	Europe
49.3474	8.68733	Europe
49.2833	7.76667	Europe
52.4395	10.4346	Europe
52.2045	10.5084	Europe
51.8	13.4333	Europe
50.1667	7.83333	Europe
50.6356	9.39777	Europe
50.4769	11.1596	Europe
53.2	9.56667	Europe
51.2242	11.6799	Europe
50.2333	7.08333	Europe
53.3871	10.6049	Europe
50.3833	7.11667	Europe
50.8167	6.35	Europe
53.75	7.48333	Europe
50.6333	11.9667	Europe
50.1766	9.04003	Europe
48.4333	11.9667	Europe
48.2667	10.6	Europe
49.9	7.9	Europe
53.6656	10.0014	Europe
49.6167	10.5167	Europe
51.3454	11.7433	Europe
48.4333	11.85	Europe
53.6055	8.59509	Europe
53.8	9.85	Europe
53.9201	9.25292	Europe
48.0482	10.8828	Europe
53.9333	9.36667	Europe
48.0919	10.7398	Europe
50.1251	7.36539	Europe
52.75	7.56667	Europe
53.8833	9.58333	Europe
53.7	10.5167	Europe
50.8411	14.7412	Europe
50.5442	9.71792	Europe
50.7167	7.78333	Europe
53.6833	9.78333	Europe
53.9	10.2333	Europe
53.5775	8.80091	Europe
48.491	11.1869	Europe
51.1667	14.5	Europe
53.9466	9.41655	Europe
51.4621	12.4536	Europe
54.3333	10.0833	Europe
50.2396	11.3331	Europe
54.4	10.35	Europe
53.8872	9.47809	Europe
52.7622	13.0252	Europe
51.8536	9.96481	Europe
51.45	10.5167	Europe
50.7	7.53333	Europe
51.7518	11.9709	Europe
48.8616	9.18569	Europe
48.8322	9.1214	Europe
51.2333	10.6	Europe
49.5667	7.36667	Europe
47.6603	9.17582	Europe
52.5853	13.2276	Europe
