-8.3357	113.851	Asia
-7.3952	112.768	Asia
-8.5141	114.173	Asia
-8.5333	114.156	Asia
-8.546	114.242	Asia
-8.5191	114.319	Asia
-8.5131	114.282	Asia
-8.5136	114.257	Asia
-8.5311	114.325	Asia
-8.5507	114.32	Asia
-8.5464	114.287	Asia
-8.5455	114.267	Asia
-8.3035	114.033	Asia
-8.332	114.098	Asia
-8.3125	114.048	Asia
-8.2529	114.206	Asia
-8.2656	114.236	Asia
-8.2889	114.223	Asia
-8.2916	114.242	Asia
-8.2959	114.211	Asia
-8.3085	114.174	Asia
-8.3044	114.21	Asia
-8.3147	114.237	Asia
-8.3149	114.23	Asia
-8.3125	114.2	Asia
-8.3379	114.244	Asia
-8.3482	114.228	Asia
-8.3561	114.25	Asia
-8.3652	114.163	Asia
-8.3621	114.149	Asia
-8.3646	114.135	Asia
-8.3184	114.152	Asia
-8.3795	115.194	Asia
-8.4114	115.181	Asia
-8.3952	115.151	Asia
-8.3984	115.196	Asia
-8.3948	115.237	Asia
-8.4266	115.195	Asia
-8.4316	115.146	Asia
-8.4359	115.143	Asia
-8.4361	115.167	Asia
-8.4358	115.177	Asia
-8.436	115.126	Asia
-8.4472	115.242	Asia
-8.4649	115.248	Asia
-8.4692	115.168	Asia
-8.4849	115.135	Asia
-8.4879	115.17	Asia
-8.4906	115.178	Asia
-8.4867	115.21	Asia
-8.4855	115.227	Asia
-8.4741	115.168	Asia
-8.4755	115.152	Asia
-8.4985	115.194	Asia
-8.4947	115.15	Asia
-8.4215	115.161	Asia
-8.3963	115.219	Asia
-7.9603	114.001	Asia
-7.933	114.372	Asia
-8.3899	118.799	Asia
-8.4405	118.751	Asia
-8.4657	118.757	Asia
-8.47	118.757	Asia
-8.4797	118.754	Asia
-8.4847	118.77	Asia
-8.4685	118.78	Asia
-8.4604	118.764	Asia
-8.4892	118.796	Asia
-8.4829	118.793	Asia
-8.4498	118.779	Asia
-3.72525	128.147	Asia
-7.0052	111.512	Asia
-7.0046	111.516	Asia
-8.2446	112.816	Asia
-8.1341	112.152	Asia
-8.1299	112.162	Asia
-8.142	112.17	Asia
-8.1512	112.235	Asia
-8.157	112.171	Asia
-8.168	112.131	Asia
-8.1653	112.146	Asia
-8.1598	112.177	Asia
-8.1593	112.217	Asia
-8.1717	112.231	Asia
-8.16576	112.231	Asia
-8.1946	112.232	Asia
-8.18198	112.195	Asia
-8.17849	112.216	Asia
-8.1802	112.238	Asia
-8.2245	112.154	Asia
-8.2279	112.147	Asia
-8.22648	112.242	Asia
-8.13003	112.219	Asia
-8.00635	112.761	Asia
-8.0699	112.804	Asia
-8.0658	112.757	Asia
-8.0461	112.764	Asia
-8.0413	112.768	Asia
-8.013	112.77	Asia
-8.0338	112.769	Asia
-8.0453	112.781	Asia
-8.0321	112.798	Asia
-8.0097	112.813	Asia
-8.0189	112.819	Asia
-8.1294	113.628	Asia
-8.1298	113.742	Asia
-8.1359	113.71	Asia
-8.1379	113.688	Asia
-8.1523	113.638	Asia
-8.1571	113.665	Asia
-8.1531	113.667	Asia
-8.1532	113.672	Asia
-8.14919	113.69	Asia
-8.1446	113.72	Asia
-8.15454	113.722	Asia
-8.15856	113.705	Asia
-8.169	113.649	Asia
-8.1821	113.671	Asia
-8.1746	113.703	Asia
-8.1868	113.738	Asia
-8.1848	113.727	Asia
-8.1814	113.692	Asia
-8.1839	113.704	Asia
-8.17399	113.718	Asia
-8.1857	113.665	Asia
-8.1968	113.637	Asia
-8.191	113.652	Asia
-8.20787	113.725	Asia
-8.2066	113.697	Asia
-8.2059	113.656	Asia
-8.2207	113.656	Asia
-8.234	113.654	Asia
-8.2306	113.702	Asia
-8.2441	113.654	Asia
-8.1326	113.76	Asia
-8.1335	113.821	Asia
-8.1396	113.833	Asia
-8.1465	113.755	Asia
-8.1432	113.78	Asia
-8.1732	113.818	Asia
-8.1798	113.777	Asia
-8.17687	113.834	Asia
-8.1844	113.801	Asia
-8.1862	113.762	Asia
-8.2051	113.828	Asia
-8.2019	113.784	Asia
-8.2142	113.772	Asia
-8.2409	113.756	Asia
-7.26287	112.784	Asia
-7.258	112.758	Asia
-7.31453	112.757	Asia
-8.5346	115.402	Asia
-8.5408	115.443	Asia
-8.5346	115.402	Asia
-8.38046	114.111	Asia
-8.38898	114.12	Asia
-8.43989	114.104	Asia
-8.4815	114.114	Asia
-8.18966	114.23	Asia
-8.19738	114.229	Asia
-8.22047	114.198	Asia
-8.2351	114.204	Asia
-8.23732	114.206	Asia
-8.21746	114.173	Asia
-8.21304	114.156	Asia
-8.1805	114.357	Asia
-8.189	114.337	Asia
-8.1671	114.333	Asia
-8.1993	114.323	Asia
-8.1959	114.299	Asia
-8.1928	114.267	Asia
-8.2057	114.27	Asia
-8.2152	114.279	Asia
-8.2234	114.281	Asia
-8.2184	114.311	Asia
-8.2158	114.319	Asia
-8.2094	114.298	Asia
-8.2296	114.332	Asia
-8.2131	114.341	Asia
-8.2072	114.356	Asia
-8.1996	114.358	Asia
-8.2133	114.37	Asia
-8.2192	114.371	Asia
-8.2227	114.37	Asia
-8.2261	114.375	Asia
-8.217	114.354	Asia
-8.2321	114.361	Asia
-8.2432	114.355	Asia
-8.2396	114.324	Asia
-8.2039	114.373	Asia
-8.2215	114.365	Asia
-8.1928	114.939	Asia
-8.2015	114.89	Asia
-8.1947	114.918	Asia
-8.1874	114.929	Asia
-8.1963	114.945	Asia
-8.203	114.954	Asia
-8.2002	114.959	Asia
-8.1999	114.969	Asia
-8.2021	114.973	Asia
-8.18355	114.987	Asia
-8.215	114.887	Asia
-8.2371	114.93	Asia
-8.2201	114.941	Asia
-8.2499	114.931	Asia
-8.2492	114.931	Asia
-8.234	114.95	Asia
-8.246	114.978	Asia
-8.1928	114.939	Asia
-8.2524	115.426	Asia
-8.287	115.39	Asia
-8.3073	115.395	Asia
-8.31687	115.396	Asia
-8.7679	116.374	Asia
-8.7751	116.307	Asia
-8.789	116.281	Asia
-8.8073	116.263	Asia
-8.7741	116.268	Asia
-8.8124	116.338	Asia
-8.6275	116.284	Asia
-8.6538	116.31	Asia
-8.6312	116.329	Asia
-8.6343	116.371	Asia
-8.6719	116.336	Asia
-8.659	116.252	Asia
-8.7191	116.284	Asia
-8.7482	116.304	Asia
-8.73	116.312	Asia
-8.7068	116.34	Asia
-8.70536	116.27	Asia
-8.6335	116.352	Asia
-8.6286	116.513	Asia
-8.633	116.504	Asia
-8.6306	116.528	Asia
-8.6455	116.521	Asia
-8.6577	116.552	Asia
-8.6659	116.51	Asia
-8.6648	116.557	Asia
-8.6898	116.551	Asia
-8.6874	116.512	Asia
-8.6966	116.57	Asia
-8.7048	116.501	Asia
-8.7217	116.526	Asia
-8.72	116.505	Asia
-8.5246	116.573	Asia
-8.5276	116.583	Asia
-8.5388	116.592	Asia
-8.548	116.601	Asia
-8.5514	116.519	Asia
-8.5666	116.575	Asia
-8.5693	116.624	Asia
-8.5817	116.512	Asia
-8.5964	116.525	Asia
-8.6038	116.506	Asia
-8.6182	116.608	Asia
-8.445	115.624	Asia
-8.4335	115.501	Asia
-8.4484	115.501	Asia
-8.4458	115.537	Asia
-8.4749	115.537	Asia
-8.4889	115.524	Asia
-8.4691	115.549	Asia
-8.3803	115.584	Asia
-8.4056	115.585	Asia
-8.4278	115.572	Asia
-8.4588	115.581	Asia
-8.4758	115.567	Asia
-8.3866	115.601	Asia
-8.4513	115.616	Asia
-8.4503	115.607	Asia
-9.5386	119.753	Asia
-9.5663	119.815	Asia
-8.5074	120.679	Asia
-8.5015	120.705	Asia
-8.5281	120.694	Asia
-8.5271	120.729	Asia
-8.5418	120.673	Asia
-8.5485	120.742	Asia
-8.5513	120.716	Asia
-8.5648	120.718	Asia
-8.5675	120.657	Asia
-8.562	120.637	Asia
-8.5966	120.634	Asia
-8.7592	121.25	Asia
-8.7613	121.301	Asia
-8.802	121.312	Asia
-8.8555	121.275	Asia
-8.8555	121.299	Asia
-8.8667	121.286	Asia
-8.6373	121.323	Asia
-8.6846	121.328	Asia
-8.7073	121.281	Asia
-8.7323	121.337	Asia
-8.7393	121.305	Asia
-0.65536	100.213	Asia
-0.68624	100.286	Asia
-0.57358	100.225	Asia
-0.54192	100.17	Asia
-0.34514	100.362	Asia
-0.1389	100.553	Asia
-0.3523	100.549	Asia
-0.40756	100.597	Asia
-0.46448	100.528	Asia
-0.90566	100.627	Asia
-0.5497	100.831	Asia
-0.63865	100.828	Asia
-0.6361	100.889	Asia
-0.88711	100.76	Asia
-0.497	100.773	Asia
-7.0042	111.389	Asia
-7.0044	111.407	Asia
-7.0013	111.446	Asia
-7.0009	111.463	Asia
-7.0063	111.486	Asia
-7.0006	111.497	Asia
-7.0142	111.421	Asia
-7.0186	111.387	Asia
-7.0184	111.44	Asia
-7.0273	111.409	Asia
-7.0357	111.381	Asia
-7.0907	111.396	Asia
-7.0931	111.393	Asia
-7.1097	111.487	Asia
-8.5092	115.082	Asia
-8.043	113.303	Asia
-8.071	113.325	Asia
-8.0581	113.365	Asia
-8.0737	113.334	Asia
-8.0975	113.319	Asia
-8.1054	113.283	Asia
-8.5003	115.019	Asia
-8.5038	115.026	Asia
-8.5066	115.035	Asia
-8.5042	115.069	Asia
-8.5132	115.11	Asia
-8.5107	115.029	Asia
-8.5246	115.063	Asia
-8.5179	115.092	Asia
-8.5324	115.125	Asia
-8.5328	115.034	Asia
-8.5403	115.053	Asia
-8.5332	115.109	Asia
-8.5408	115.119	Asia
-8.5437	115.104	Asia
-8.5477	115.08	Asia
-8.5453	115.075	Asia
-8.5488	115.063	Asia
-8.5569	115.042	Asia
-8.5518	115.104	Asia
-8.5576	115.12	Asia
-8.5733	115.062	Asia
-8.5759	115.107	Asia
-8.5882	115.094	Asia
-8.5943	115.091	Asia
-8.5954	115.096	Asia
-8.5979	115.123	Asia
-8.6026	115.105	Asia
-8.508	115.168	Asia
-8.506	115.18	Asia
-8.5067	115.199	Asia
-8.5067	115.23	Asia
-8.514	115.167	Asia
-8.5142	115.127	Asia
-8.6239	115.21	Asia
-8.5289	115.211	Asia
-8.5391	115.2	Asia
-8.624	115.241	Asia
-8.55755	115.149	Asia
-8.5651	115.165	Asia
-8.5825	115.24	Asia
-8.5763	115.216	Asia
-8.5752	115.178	Asia
-8.5754	115.165	Asia
-8.5803	115.139	Asia
-8.5793	115.133	Asia
-8.5909	115.143	Asia
-8.58634	115.205	Asia
-8.5988	115.24	Asia
-8.5985	115.146	Asia
-8.5998	115.195	Asia
-8.616	115.145	Asia
-8.6185	115.128	Asia
-8.5096	115.211	Asia
-8.529	115.244	Asia
-8.5432	115.171	Asia
-8.3847	114.278	Asia
-8.3833	114.333	Asia
-8.3781	114.31	Asia
-8.4572	114.29	Asia
-8.4537	114.335	Asia
-8.4765	114.334	Asia
-8.4759	114.319	Asia
-8.4982	114.32	Asia
-8.4889	114.288	Asia
-8.4714	114.275	Asia
-8.4399	114.321	Asia
-8.4155	115.122	Asia
-8.4932	115.124	Asia
-8.4978	115.056	Asia
-8.4635	115.016	Asia
-8.4483	115.047	Asia
-8.41	115.056	Asia
-8.4401	115.081	Asia
-8.4525	115.071	Asia
-8.3904	115.111	Asia
-8.4609	115.117	Asia
-8.496	115.041	Asia
-7.7794	114.288	Asia
-8.7872	116.481	Asia
-8.8447	116.482	Asia
-8.7956	116.392	Asia
-8.8279	116.408	Asia
-8.5475	116.135	Asia
-8.5495	116.128	Asia
-8.5561	116.148	Asia
-8.5643	116.149	Asia
-8.557	116.128	Asia
-8.5694	116.132	Asia
-8.5811	116.144	Asia
-8.59547	116.131	Asia
-8.6034	116.127	Asia
-8.60218	116.137	Asia
-8.61205	116.166	Asia
-8.60269	116.2	Asia
-8.5816	116.21	Asia
-8.5729	116.182	Asia
-8.6068	116.203	Asia
-8.60988	116.222	Asia
-8.5408	116.245	Asia
-8.6159	116.148	Asia
-8.4067	116.102	Asia
-9.4542	119.227	Asia
-9.435	119.187	Asia
-9.4258	119.245	Asia
-8.7928	121.469	Asia
-8.6376	121.47	Asia
-8.6632	121.489	Asia
-8.692	121.433	Asia
-8.7249	121.429	Asia
-8.7158	121.393	Asia
-8.7378	121.487	Asia
-8.4967	120.079	Asia
-8.4388	120.181	Asia
-8.3971	120.881	Asia
-8.4988	120.96	Asia
-8.7869	121.603	Asia
-8.7918	121.59	Asia
-8.8043	121.515	Asia
-8.8204	121.604	Asia
-8.8283	121.62	Asia
-8.8644	121.521	Asia
-8.7568	121.718	Asia
-8.7596	121.714	Asia
-8.7633	121.674	Asia
-8.7694	121.735	Asia
-8.786	121.672	Asia
-8.7945	121.648	Asia
-8.7955	121.635	Asia
-8.8026	121.723	Asia
-8.8087	121.668	Asia
-8.8195	121.68	Asia
-8.8294	121.697	Asia
-8.8322	121.677	Asia
-8.8265	121.643	Asia
-8.8397	121.645	Asia
-8.8366	121.652	Asia
-8.845	121.672	Asia
-8.8467	121.645	Asia
-8.8512	121.644	Asia
-8.8559	121.643	Asia
-8.8526	121.658	Asia
-8.8716	121.735	Asia
-8.5302	121.805	Asia
-8.511	121.802	Asia
-8.6237	121.841	Asia
-8.5871	121.861	Asia
-8.6128	116.287	Asia
-8.5972	116.298	Asia
-8.6155	116.314	Asia
-8.6024	116.323	Asia
-8.5878	116.33	Asia
-8.6193	116.365	Asia
-8.58	116.374	Asia
-8.2337	113.109	Asia
-8.1365	113.077	Asia
-8.1487	113.067	Asia
-8.1532	113.082	Asia
-8.1539	113.115	Asia
-8.2219	113.06	Asia
-8.2287	113.103	Asia
-8.09	113.408	Asia
-8.104	113.42	Asia
-8.1233	113.413	Asia
-8.1288	113.26	Asia
-8.1378	113.27	Asia
-8.1277	113.329	Asia
-8.1356	113.326	Asia
-8.1495	113.278	Asia
-8.1497	113.26	Asia
-8.1503	113.251	Asia
-8.1603	113.26	Asia
-8.1762	113.284	Asia
-8.1863	113.287	Asia
-8.1934	113.262	Asia
-8.2072	113.31	Asia
-8.1945	113.33	Asia
-8.1942	113.334	Asia
-8.2211	113.258	Asia
-8.227	113.252	Asia
-8.2272	113.262	Asia
-8.249	113.256	Asia
-8.2329	113.303	Asia
-8.2461	113.314	Asia
-8.2306	113.319	Asia
-8.2371	113.349	Asia
-8.11195	113.892	Asia
-8.0311	113.898	Asia
-8.0493	113.924	Asia
-8.0843	113.876	Asia
-8.0966	113.902	Asia
-8.6329	115.284	Asia
-8.6402	115.262	Asia
-8.6761	115.258	Asia
-8.6818	115.256	Asia
-8.6926	115.253	Asia
-8.2456	115.002	Asia
-8.16556	115.019	Asia
-8.2019	115.023	Asia
-8.1584	115.039	Asia
-8.1462	115.06	Asia
-8.151	115.055	Asia
-8.156	115.071	Asia
-8.1295	115.074	Asia
-8.1256	115.093	Asia
-8.1276	115.098	Asia
-8.1461	115.097	Asia
-8.1485	115.086	Asia
-8.1321	115.099	Asia
-8.14	115.125	Asia
-8.1584	115.125	Asia
-8.6882	116.849	Asia
-8.6263	116.864	Asia
-8.6282	116.87	Asia
-8.6472	116.866	Asia
-8.6508	116.855	Asia
-8.7422	116.842	Asia
-8.7433	116.853	Asia
-8.7417	116.849	Asia
-8.742	116.856	Asia
-8.52296	116.997	Asia
-8.5496	116.942	Asia
-8.5596	116.946	Asia
-8.519	116.993	Asia
-8.5229	116.993	Asia
-8.6664	117.48	Asia
-8.6502	117.446	Asia
-8.143	112.336	Asia
-8.1343	112.265	Asia
-8.1476	112.293	Asia
-8.1605	112.281	Asia
-8.1739	112.332	Asia
-8.1796	112.356	Asia
-8.1812	112.362	Asia
-8.1985	112.265	Asia
-8.2051	112.343	Asia
-8.2099	112.296	Asia
-8.2254	112.315	Asia
-8.2394	112.288	Asia
-8.249	112.339	Asia
-7.0006	111.261	Asia
-7.00021	111.368	Asia
-7.0094	111.371	Asia
-7.0109	111.319	Asia
-7.0135	111.311	Asia
-7.0156	111.316	Asia
-7.0202	111.351	Asia
-7.0308	111.368	Asia
-7.032	111.264	Asia
-7.024	111.257	Asia
-7.0398	111.317	Asia
-7.0468	111.356	Asia
-7.0464	111.334	Asia
-7.0456	111.266	Asia
-7.0481	111.253	Asia
-7.0534	111.292	Asia
-7.053	111.31	Asia
-7.0646	111.285	Asia
-8.244	113.222	Asia
-8.1293	113.148	Asia
-8.1418	113.204	Asia
-8.1357	113.216	Asia
-8.1488	113.199	Asia
-8.1508	113.248	Asia
-8.1565	113.199	Asia
-8.1531	113.218	Asia
-8.168	113.187	Asia
-8.1696	113.238	Asia
-8.1812	113.149	Asia
-8.1874	113.179	Asia
-8.1871	113.215	Asia
-8.1858	113.239	Asia
-8.19862	113.217	Asia
-8.2165	113.143	Asia
-8.21098	113.17	Asia
-8.2142	113.195	Asia
-8.2162	113.228	Asia
-8.21913	113.163	Asia
-8.2202	113.212	Asia
-8.2236	113.236	Asia
-8.2261	113.132	Asia
-8.2297	113.216	Asia
-8.2405	113.197	Asia
-8.244	113.144	Asia
-8.1311	113.45	Asia
-8.1577	113.388	Asia
-8.1886	113.489	Asia
-8.1716	113.471	Asia
-8.1576	113.49	Asia
-8.2477	113.4	Asia
-8.2193	113.377	Asia
-8.2076	113.391	Asia
-8.2017	113.417	Asia
-8.21054	113.445	Asia
-8.2244	113.495	Asia
-8.2111	113.461	Asia
-8.3893	115.26	Asia
-8.3849	115.279	Asia
-8.3825	115.354	Asia
-8.4008	115.289	Asia
-8.40687	115.265	Asia
-8.4083	115.312	Asia
-8.421	115.348	Asia
-8.4282	115.363	Asia
-8.4399	115.356	Asia
-8.4406	115.258	Asia
-8.4448	115.32	Asia
-8.452	115.262	Asia
-8.4786	115.311	Asia
-8.4812	115.302	Asia
-8.4625	115.335	Asia
-8.4718	115.353	Asia
-8.4766	115.33	Asia
-8.475	115.324	Asia
-8.421	115.348	Asia
-7.9171	114.145	Asia
-8.62691	116.138	Asia
-8.6347	116.154	Asia
-8.6844	116.24	Asia
-8.6911	116.214	Asia
-8.6931	116.226	Asia
-8.7198	116.198	Asia
-8.7224	116.185	Asia
-8.7384	116.243	Asia
-8.7476	116.192	Asia
-8.7448	116.241	Asia
-8.7376	116.208	Asia
-8.5535	116.42	Asia
-8.5641	116.393	Asia
-8.5605	116.479	Asia
-8.5705	116.498	Asia
-8.585	116.454	Asia
-8.5984	116.45	Asia
-8.6121	116.459	Asia
-8.621	116.445	Asia
-8.592	116.421	Asia
-8.5938	116.412	Asia
-8.6036	116.401	Asia
-8.5518	117.337	Asia
-8.5171	117.516	Asia
-8.4112	117.135	Asia
-8.413	117.13	Asia
-8.416	117.127	Asia
-8.4183	117.131	Asia
-8.4182	117.236	Asia
-8.4287	117.163	Asia
-8.4675	117.23	Asia
-8.7642	118.635	Asia
-8.6321	118.774	Asia
-8.6864	118.763	Asia
-8.6953	118.838	Asia
-8.6589	118.838	Asia
-8.5118	118.801	Asia
-8.5184	118.841	Asia
-8.5373	118.85	Asia
-8.5608	118.863	Asia
-8.5773	118.827	Asia
-8.5858	118.781	Asia
-8.5969	118.772	Asia
-8.6184	119.84	Asia
-8.5649	119.936	Asia
-8.5977	119.961	Asia
-9.671	120.005	Asia
-9.7138	120.03	Asia
-8.8435	120.25	Asia
-8.8058	120.226	Asia
-8.7511	120.227	Asia
-8.4465	121.136	Asia
-8.4699	121.223	Asia
-8.7657	121.944	Asia
-8.7624	121.893	Asia
-8.7765	121.957	Asia
-8.7764	121.927	Asia
-8.7755	121.889	Asia
-8.791	121.937	Asia
-8.8	121.978	Asia
-8.8263	121.933	Asia
-8.7953	121.977	Asia
-8.7336	121.633	Asia
-8.6852	121.655	Asia
-8.725	121.681	Asia
-8.6477	121.701	Asia
-8.7298	121.747	Asia
-8.7433	121.745	Asia
-8.5793	121.572	Asia
-8.61476	121.525	Asia
-8.5513	121.904	Asia
-8.5131	121.927	Asia
-8.5916	121.952	Asia
-8.5104	121.991	Asia
-8.5632	118.984	Asia
-8.5646	118.982	Asia
-8.5632	118.979	Asia
-8.5662	118.985	Asia
-8.5714	118.988	Asia
-8.572	118.993	Asia
-8.5736	118.908	Asia
-8.5992	118.983	Asia
-8.4173	118.617	Asia
-8.4215	118.598	Asia
-8.4247	118.595	Asia
-8.4305	118.618	Asia
-8.4416	118.579	Asia
-8.4746	118.537	Asia
-8.3331	118.978	Asia
-8.326	118.894	Asia
-8.3407	118.915	Asia
-8.3401	118.919	Asia
-8.362	118.917	Asia
-3.0497	119.764	Asia
-3.0779	119.921	Asia
-10.143	120.073	Asia
-10.1944	120.234	Asia
-10.0776	120.757	Asia
-10.0396	120.754	Asia
-9.9469	120.078	Asia
-9.9492	120.072	Asia
-9.9305	120.101	Asia
-9.8316	120.391	Asia
-9.8594	120.434	Asia
-8.884	121.006	Asia
-8.9011	121.026	Asia
-8.9132	121.014	Asia
-8.9445	121.059	Asia
-8.9542	121.032	Asia
-8.4076	120.629	Asia
-8.4539	120.636	Asia
-8.474	120.671	Asia
-8.5634	122.159	Asia
-8.5697	122.166	Asia
-8.6034	122.188	Asia
-8.604	122.199	Asia
-8.6156	122.216	Asia
-8.62066	122.215	Asia
-8.1729	112.55	Asia
-8.2103	112.554	Asia
-8.1822	112.625	Asia
-8.1331	112.602	Asia
-8.1606	112.601	Asia
-8.3645	113.656	Asia
-8.2672	113.75	Asia
-8.2596	113.725	Asia
-8.2638	113.706	Asia
-8.2657	113.663	Asia
-8.281	113.723	Asia
-8.2994	113.679	Asia
-8.2983	113.637	Asia
-8.3661	113.634	Asia
-8.3183	113.635	Asia
-8.3424	113.682	Asia
-8.3464	113.638	Asia
-8.1579	113.884	Asia
-8.1415	113.897	Asia
-8.0157	113.779	Asia
-8.0013	113.793	Asia
-8.0014	113.835	Asia
-8.009	113.872	Asia
-8.0152	113.829	Asia
-8.0117	113.864	Asia
-8.0235	113.834	Asia
-8.0205	113.826	Asia
-8.0293	113.759	Asia
-8.03	113.817	Asia
-8.0299	113.853	Asia
-8.0395	113.851	Asia
-8.0381	113.779	Asia
-8.0479	113.803	Asia
-8.0513	113.844	Asia
-8.0484	113.872	Asia
-8.0562	113.871	Asia
-8.0521	113.863	Asia
-8.0505	113.83	Asia
-8.0549	113.814	Asia
-8.0578	113.797	Asia
-8.0526	113.781	Asia
-8.073	113.858	Asia
-8.0744	113.831	Asia
-8.0818	113.775	Asia
-8.0823	113.825	Asia
-8.0838	113.841	Asia
-8.0827	113.827	Asia
-8.0839	113.824	Asia
-8.0873	113.759	Asia
-8.0976	113.756	Asia
-8.1007	113.79	Asia
-8.1002	113.822	Asia
-8.1023	113.751	Asia
-8.1081	113.799	Asia
-8.113	113.844	Asia
-8.12	113.861	Asia
-8.1246	113.781	Asia
-8.1184	113.762	Asia
-8.3525	114.921	Asia
-8.3278	114.906	Asia
-8.2675	114.951	Asia
-8.3343	114.949	Asia
-8.2585	114.993	Asia
-8.3095	114.991	Asia
-8.336	114.988	Asia
-8.344	114.969	Asia
-8.2871	114.976	Asia
-8.2701	114.959	Asia
-8.2565	114.967	Asia
-8.2673	114.972	Asia
-8.3156	114.945	Asia
-8.1055	115.087	Asia
-8.1075	115.092	Asia
-8.1118	115.082	Asia
-8.1091	115.086	Asia
-8.102	115.095	Asia
-8.1041	115.094	Asia
-8.1145	115.102	Asia
-8.1188	115.093	Asia
-8.1208	115.096	Asia
-7.7513	114.218	Asia
-7.7549	114.217	Asia
-7.766	114.236	Asia
-7.7958	114.128	Asia
-7.6329	114.034	Asia
-7.6491	114.046	Asia
-7.6612	114.049	Asia
-7.6558	114.021	Asia
-7.6841	114.046	Asia
-7.7177	114.074	Asia
-7.7447	114.01	Asia
-7.7486	114.008	Asia
-8.6281	116.408	Asia
-8.626	116.459	Asia
-8.6378	116.389	Asia
-8.6365	116.428	Asia
-8.6361	116.499	Asia
-8.6409	116.411	Asia
-8.6636	116.488	Asia
-8.6611	116.476	Asia
-8.6634	116.456	Asia
-8.6739	116.376	Asia
-8.6801	116.471	Asia
-8.6933	116.444	Asia
-8.6869	116.495	Asia
-8.6952	116.402	Asia
-8.7067	116.463	Asia
-8.7097	116.443	Asia
-8.7142	116.393	Asia
-8.7307	116.484	Asia
-8.7261	116.464	Asia
-8.7304	116.435	Asia
-8.7423	116.403	Asia
-8.4234	115.631	Asia
-8.2214	116.343	Asia
-8.8025	117.777	Asia
-8.7914	117.963	Asia
-9.5411	119.003	Asia
-9.5528	119.019	Asia
-9.5942	119.014	Asia
-9.6047	119.019	Asia
-9.5081	119.035	Asia
-9.5214	119.033	Asia
-9.532	119.024	Asia
-9.5873	119.066	Asia
-9.5179	119.084	Asia
-9.6266	119.251	Asia
-9.6917	119.37	Asia
-9.7491	119.327	Asia
-9.7134	119.255	Asia
-9.7219	119.3	Asia
-9.7259	119.34	Asia
-9.7246	119.36	Asia
-9.38948	119.754	Asia
-9.42137	119.894	Asia
-3.4277	118.991	Asia
-8.7767	120.369	Asia
-8.8204	120.35	Asia
-8.816	120.303	Asia
-8.7794	120.419	Asia
-8.7843	120.471	Asia
-8.7975	120.5	Asia
-8.8058	120.435	Asia
-8.812	120.422	Asia
-8.5305	120.2	Asia
-8.5297	120.135	Asia
-8.55	120.25	Asia
-8.5852	120.23	Asia
-8.6268	120.46	Asia
-8.7089	120.384	Asia
-8.7136	120.388	Asia
-8.7229	120.415	Asia
-8.6562	120.594	Asia
-8.691	120.529	Asia
-8.6746	120.564	Asia
-8.7016	120.596	Asia
-8.7215	120.552	Asia
-8.7361	120.572	Asia
-8.7056	120.618	Asia
-8.6604	121.224	Asia
-8.7039	121.188	Asia
-8.731	121.186	Asia
-8.6687	121.988	Asia
-8.6851	121.916	Asia
-8.7215	121.99	Asia
-8.7375	121.954	Asia
-8.7468	121.968	Asia
-8.6401	122.015	Asia
-8.6542	122.043	Asia
-8.655	122.094	Asia
-8.6662	122.068	Asia
-8.6678	122.033	Asia
-8.7006	122.123	Asia
-8.7113	122.092	Asia
-8.729	122.019	Asia
-8.7273	122.022	Asia
-8.6553	122.127	Asia
-8.659	122.226	Asia
-8.6698	122.164	Asia
-8.6942	122.191	Asia
-8.664	122.216	Asia
-8.6847	122.216	Asia
-8.6981	122.247	Asia
-8.718	122.135	Asia
-8.7105	122.15	Asia
-9.501	124.545	Asia
-9.5773	124.624	Asia
-9.5614	124.502	Asia
-9.548	124.506	Asia
-9.586	124.586	Asia
-9.6086	124.598	Asia
2.1589	98.6304	Asia
-8.2819	115.552	Asia
-8.3571	115.612	Asia
-8.3464	115.613	Asia
-8.3416	115.598	Asia
-8.3242	115.618	Asia
-8.336	115.629	Asia
-8.2562	116.44	Asia
-8.3226	116.497	Asia
-8.2227	116.399	Asia
-8.2301	116.425	Asia
-8.3765	118.309	Asia
-8.4817	118.306	Asia
-8.4932	118.318	Asia
-8.4939	118.299	Asia
-8.4955	118.299	Asia
-9.6324	119.41	Asia
-9.6362	119.436	Asia
-9.6337	119.426	Asia
-9.6372	119.431	Asia
-9.6355	119.407	Asia
-9.6376	119.423	Asia
-9.6508	119.41	Asia
-9.6996	119.436	Asia
-9.7028	119.472	Asia
-9.7083	119.411	Asia
-9.7232	119.456	Asia
-9.722	119.453	Asia
-9.723	119.385	Asia
-9.7481	119.401	Asia
-9.97014	119.954	Asia
-9.8625	119.896	Asia
-9.6336	119.545	Asia
-9.6379	119.601	Asia
-9.64852	119.745	Asia
-8.6349	118.745	Asia
-8.6294	118.734	Asia
-8.6915	118.665	Asia
-8.6696	118.688	Asia
-8.7552	120.711	Asia
-8.7581	120.729	Asia
-8.7715	120.638	Asia
-8.7818	120.715	Asia
-8.776	120.677	Asia
-8.8161	120.668	Asia
-8.8488	120.699	Asia
-8.5043	122.641	Asia
-8.5034	122.714	Asia
-8.6058	121.718	Asia
-8.6042	121.74	Asia
-8.60621	121.729	Asia
-8.6718	122.175	Asia
-8.6832	122.207	Asia
-8.5139	122.541	Asia
